system:index,date,value,.geo
8942,2019-04-08T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8943,2019-04-08T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8944,2019-04-08T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8945,2019-04-08T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8946,2019-04-08T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8947,2019-04-08T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8948,2019-04-08T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8949,2019-04-08T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8950,2019-04-08T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8951,2019-04-08T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8952,2019-04-09T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8953,2019-04-09T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8954,2019-04-09T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8955,2019-04-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8956,2019-04-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8957,2019-04-09T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8958,2019-04-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8959,2019-04-09T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8960,2019-04-09T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8961,2019-04-09T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8962,2019-04-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8963,2019-04-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8964,2019-04-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8965,2019-04-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8966,2019-04-09T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8967,2019-04-09T15:00:00,9.127032279968262,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8968,2019-04-09T16:00:00,0.044411204755306244,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8969,2019-04-09T17:00:00,0.02062337100505829,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8970,2019-04-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8971,2019-04-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8972,2019-04-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8973,2019-04-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8974,2019-04-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8975,2019-04-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8976,2019-04-10T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8977,2019-04-10T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8978,2019-04-10T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8979,2019-04-10T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8980,2019-04-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8981,2019-04-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8982,2019-04-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8983,2019-04-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8984,2019-04-10T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8985,2019-04-10T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8986,2019-04-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8987,2019-04-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8988,2019-04-10T12:00:00,1.6991524696350098,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8989,2019-04-10T13:00:00,0.32365846633911133,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8990,2019-04-10T14:00:00,6.057345390319824,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8991,2019-04-10T15:00:00,10.376805305480957,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8992,2019-04-10T16:00:00,10.943199157714844,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8993,2019-04-10T17:00:00,8.432612419128418,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8994,2019-04-10T18:00:00,1.1392943859100342,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8995,2019-04-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8996,2019-04-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8997,2019-04-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8998,2019-04-10T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
8999,2019-04-10T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9000,2019-04-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9001,2019-04-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9002,2019-04-11T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9003,2019-04-11T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9004,2019-04-11T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9005,2019-04-11T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9006,2019-04-11T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9007,2019-04-11T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9008,2019-04-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9009,2019-04-11T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9010,2019-04-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9011,2019-04-11T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9012,2019-04-11T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9013,2019-04-11T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9014,2019-04-11T14:00:00,3.1546313762664795,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9015,2019-04-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9016,2019-04-11T16:00:00,3.1196494102478027,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9017,2019-04-11T17:00:00,1.1558765172958374,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9018,2019-04-11T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9019,2019-04-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9020,2019-04-11T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9021,2019-04-11T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9022,2019-04-11T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9023,2019-04-11T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9024,2019-04-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9025,2019-04-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9026,2019-04-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9027,2019-04-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9028,2019-04-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9029,2019-04-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9030,2019-04-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9031,2019-04-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9032,2019-04-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9033,2019-04-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9034,2019-04-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9035,2019-04-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9036,2019-04-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9037,2019-04-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9038,2019-04-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9039,2019-04-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9040,2019-04-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9041,2019-04-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9042,2019-04-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9043,2019-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9044,2019-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9045,2019-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9046,2019-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9047,2019-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9048,2019-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9049,2019-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9050,2019-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9051,2019-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9052,2019-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9053,2019-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9054,2019-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9055,2019-04-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9056,2019-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9057,2019-04-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9058,2019-04-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9059,2019-04-13T11:00:00,1.9926161766052246,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9060,2019-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9061,2019-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9062,2019-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9063,2019-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9064,2019-04-13T16:00:00,3.0771050453186035,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9065,2019-04-13T17:00:00,2.316997528076172,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9066,2019-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9067,2019-04-13T19:00:00,0.3481036424636841,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9068,2019-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9069,2019-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9070,2019-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9071,2019-04-13T23:00:00,10.1355619430542,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9072,2019-04-14T00:00:00,0.07851818203926086,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9073,2019-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9074,2019-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9075,2019-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9076,2019-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9077,2019-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9078,2019-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9079,2019-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9080,2019-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9081,2019-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9082,2019-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9083,2019-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9084,2019-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9085,2019-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9086,2019-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9087,2019-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9088,2019-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9089,2019-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9090,2019-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9091,2019-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9092,2019-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9093,2019-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9094,2019-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9095,2019-04-14T23:00:00,8.118416786193848,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9096,2019-04-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9097,2019-04-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9098,2019-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9099,2019-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9100,2019-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9101,2019-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9102,2019-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9103,2019-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9104,2019-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9105,2019-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9106,2019-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9107,2019-04-15T12:00:00,1.8745566606521606,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9108,2019-04-15T13:00:00,3.0284266471862793,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9109,2019-04-15T14:00:00,3.5393741130828857,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9110,2019-04-15T15:00:00,4.533045291900635,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9111,2019-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9112,2019-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9113,2019-04-15T18:00:00,0.21659064292907715,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9114,2019-04-15T19:00:00,0.1599656194448471,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9115,2019-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9116,2019-04-15T21:00:00,0.01373567245900631,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9117,2019-04-15T22:00:00,0.053416453301906586,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9118,2019-04-15T23:00:00,2.809211015701294,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9119,2019-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9120,2019-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9121,2019-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9122,2019-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9123,2019-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9124,2019-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9125,2019-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9126,2019-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9127,2019-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9128,2019-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9129,2019-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9130,2019-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9131,2019-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9132,2019-04-16T13:00:00,5.932275295257568,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9133,2019-04-16T14:00:00,6.7743048667907715,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9134,2019-04-16T15:00:00,7.728504180908203,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9135,2019-04-16T16:00:00,8.630082130432129,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9136,2019-04-16T17:00:00,6.574596881866455,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9137,2019-04-16T18:00:00,6.303110599517822,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9138,2019-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9139,2019-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9140,2019-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9141,2019-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9142,2019-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9143,2019-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9144,2019-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9145,2019-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9146,2019-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9147,2019-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9148,2019-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9149,2019-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9150,2019-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9151,2019-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9152,2019-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9153,2019-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9154,2019-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9155,2019-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9156,2019-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9157,2019-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9158,2019-04-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9159,2019-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9160,2019-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9161,2019-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9162,2019-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9163,2019-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9164,2019-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9165,2019-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9166,2019-04-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9167,2019-04-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9168,2019-04-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9169,2019-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9170,2019-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9171,2019-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9172,2019-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9173,2019-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9174,2019-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9175,2019-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9176,2019-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9177,2019-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9178,2019-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9179,2019-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9180,2019-04-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9181,2019-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9182,2019-04-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9183,2019-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9184,2019-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9185,2019-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9186,2019-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9187,2019-04-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9188,2019-04-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9189,2019-04-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9190,2019-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9191,2019-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9192,2019-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9193,2019-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9194,2019-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9195,2019-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9196,2019-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9197,2019-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9198,2019-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9199,2019-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9200,2019-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9201,2019-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
9202,2019-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
