system:index,date,value,.geo
17068,2020-03-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17069,2020-03-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17070,2020-03-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17071,2020-03-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17072,2020-03-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17073,2020-03-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17074,2020-03-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17075,2020-03-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17076,2020-03-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17077,2020-03-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17078,2020-03-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17079,2020-03-12T16:00:00,0.010738244280219078,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17080,2020-03-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17081,2020-03-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17082,2020-03-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17083,2020-03-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17084,2020-03-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17085,2020-03-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17086,2020-03-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17087,2020-03-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17088,2020-03-13T01:00:00,3.182873487472534,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17089,2020-03-13T02:00:00,3.0240073204040527,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17090,2020-03-13T03:00:00,3.686253786087036,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17091,2020-03-13T04:00:00,6.2877984046936035,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17092,2020-03-13T05:00:00,4.61456823348999,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17093,2020-03-13T06:00:00,10.323386192321777,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17094,2020-03-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17095,2020-03-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17096,2020-03-13T09:00:00,2.152963399887085,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17097,2020-03-13T10:00:00,3.1008822917938232,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17098,2020-03-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17099,2020-03-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17100,2020-03-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17101,2020-03-13T14:00:00,4.223408222198486,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17102,2020-03-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17103,2020-03-13T16:00:00,1.5011112689971924,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17104,2020-03-13T17:00:00,1.1469634771347046,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17105,2020-03-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17106,2020-03-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17107,2020-03-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17108,2020-03-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17109,2020-03-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17110,2020-03-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17111,2020-03-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17112,2020-03-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17113,2020-03-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17114,2020-03-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17115,2020-03-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17116,2020-03-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17117,2020-03-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17118,2020-03-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17119,2020-03-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17120,2020-03-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17121,2020-03-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17122,2020-03-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17123,2020-03-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17124,2020-03-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17125,2020-03-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17126,2020-03-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17127,2020-03-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17128,2020-03-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17129,2020-03-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17130,2020-03-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17131,2020-03-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17132,2020-03-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17133,2020-03-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17134,2020-03-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17135,2020-03-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17136,2020-03-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17137,2020-03-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17138,2020-03-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17139,2020-03-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17140,2020-03-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17141,2020-03-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17142,2020-03-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17143,2020-03-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17144,2020-03-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17145,2020-03-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17146,2020-03-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17147,2020-03-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17148,2020-03-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17149,2020-03-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17150,2020-03-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17151,2020-03-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17152,2020-03-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17153,2020-03-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17154,2020-03-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17155,2020-03-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17156,2020-03-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17157,2020-03-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17158,2020-03-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17159,2020-03-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17160,2020-03-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17161,2020-03-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17162,2020-03-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17163,2020-03-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17164,2020-03-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17165,2020-03-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17166,2020-03-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17167,2020-03-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17168,2020-03-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17169,2020-03-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17170,2020-03-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17171,2020-03-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17172,2020-03-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17173,2020-03-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17174,2020-03-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17175,2020-03-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17176,2020-03-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17177,2020-03-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17178,2020-03-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17179,2020-03-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17180,2020-03-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17181,2020-03-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17182,2020-03-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17183,2020-03-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17184,2020-03-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17185,2020-03-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17186,2020-03-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17187,2020-03-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17188,2020-03-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17189,2020-03-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17190,2020-03-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17191,2020-03-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17192,2020-03-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17193,2020-03-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17194,2020-03-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17195,2020-03-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17196,2020-03-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17197,2020-03-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17198,2020-03-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17199,2020-03-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17200,2020-03-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17201,2020-03-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17202,2020-03-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17203,2020-03-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17204,2020-03-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17205,2020-03-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17206,2020-03-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17207,2020-03-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17208,2020-03-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17209,2020-03-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17210,2020-03-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17211,2020-03-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17212,2020-03-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17213,2020-03-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17214,2020-03-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17215,2020-03-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17216,2020-03-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17217,2020-03-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17218,2020-03-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17219,2020-03-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17220,2020-03-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17221,2020-03-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17222,2020-03-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17223,2020-03-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17224,2020-03-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17225,2020-03-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17226,2020-03-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17227,2020-03-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17228,2020-03-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17229,2020-03-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17230,2020-03-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17231,2020-03-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17232,2020-03-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17233,2020-03-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17234,2020-03-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17235,2020-03-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17236,2020-03-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17237,2020-03-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17238,2020-03-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17239,2020-03-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17240,2020-03-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17241,2020-03-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17242,2020-03-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17243,2020-03-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17244,2020-03-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17245,2020-03-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17246,2020-03-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17247,2020-03-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17248,2020-03-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17249,2020-03-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17250,2020-03-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17251,2020-03-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17252,2020-03-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17253,2020-03-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17254,2020-03-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17255,2020-03-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17256,2020-03-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17257,2020-03-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17258,2020-03-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17259,2020-03-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17260,2020-03-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17261,2020-03-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17262,2020-03-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17263,2020-03-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17264,2020-03-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17265,2020-03-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17266,2020-03-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17267,2020-03-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17268,2020-03-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17269,2020-03-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17270,2020-03-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17271,2020-03-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17272,2020-03-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17273,2020-03-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17274,2020-03-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17275,2020-03-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17276,2020-03-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17277,2020-03-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17278,2020-03-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17279,2020-03-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17280,2020-03-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17281,2020-03-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17282,2020-03-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17283,2020-03-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17284,2020-03-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17285,2020-03-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17286,2020-03-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17287,2020-03-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17288,2020-03-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17289,2020-03-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17290,2020-03-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17291,2020-03-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17292,2020-03-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17293,2020-03-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17294,2020-03-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17295,2020-03-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17296,2020-03-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17297,2020-03-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17298,2020-03-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17299,2020-03-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17300,2020-03-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17301,2020-03-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17302,2020-03-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
17303,2020-03-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
